experiment,task,dataset_type,variant,n_features,n_samples,elapsed_seconds_mean,elapsed_seconds_std,f1_at_10_mean,f1_at_10_std,f1_at_100_mean,f1_at_100_std,f1_at_25_mean,f1_at_25_std,f1_at_5_mean,f1_at_5_std,f1_at_50_mean,f1_at_50_std,max_depth_mean,max_depth_std,mean_depth_mean,mean_depth_std,mean_features_used_mean,mean_features_used_std,n_estimators_actual_mean,n_estimators_actual_std,precision_at_10_mean,precision_at_10_std,precision_at_100_mean,precision_at_100_std,precision_at_25_mean,precision_at_25_std,precision_at_5_mean,precision_at_5_std,precision_at_50_mean,precision_at_50_std,recall_at_10_mean,recall_at_10_std,recall_at_100_mean,recall_at_100_std,recall_at_25_mean,recall_at_25_std,recall_at_5_mean,recall_at_5_std,recall_at_50_mean,recall_at_50_std,ds_knn_k5_mean,ds_knn_k5_std,ds_knn_k10_mean,ds_knn_k10_std,ds_knn_k25_mean,ds_knn_k25_std,ds_knn_k50_mean,ds_knn_k50_std,ds_knn_k100_mean,ds_knn_k100_std,ds_lr_k5_mean,ds_lr_k5_std,ds_lr_k10_mean,ds_lr_k10_std,ds_lr_k25_mean,ds_lr_k25_std,ds_lr_k50_mean,ds_lr_k50_std,ds_lr_k100_mean,ds_lr_k100_std,ds_svm_k5_mean,ds_svm_k5_std,ds_svm_k10_mean,ds_svm_k10_std,ds_svm_k25_mean,ds_svm_k25_std,ds_svm_k50_mean,ds_svm_k50_std,ds_svm_k100_mean,ds_svm_k100_std,ds_ridge_k5_mean,ds_ridge_k5_std,ds_ridge_k10_mean,ds_ridge_k10_std,ds_ridge_k25_mean,ds_ridge_k25_std,ds_ridge_k50_mean,ds_ridge_k50_std,ds_ridge_k100_mean,ds_ridge_k100_std,ds_svr_k5_mean,ds_svr_k5_std,ds_svr_k10_mean,ds_svr_k10_std,ds_svr_k25_mean,ds_svr_k25_std,ds_svr_k50_mean,ds_svr_k50_std,ds_svr_k100_mean,ds_svr_k100_std
mirrored_knob_ablation,clf,clf_redundant,cif_no_bonferroni,70,1000,0.33966714720045277,0.05302811236668131,0.42000000000000004,0.116619037896906,0.18181818181818182,0.0,0.43428571428571433,0.0685714285714286,0.37333333333333335,0.09977753031397177,0.32,0.016329931618554547,14.4,1.019803902718557,10.148,0.33252969792185466,22.444000000000003,1.1150533619517946,100.0,0.0,0.41999999999999993,0.116619037896906,0.1,0.0,0.304,0.047999999999999994,0.5599999999999999,0.14966629547095767,0.192,0.009797958971132722,0.41999999999999993,0.116619037896906,1.0,0.0,0.76,0.12000000000000002,0.27999999999999997,0.07483314773547883,0.96,0.04898979485566354,0.8393898949089772,0.03590655588960024,0.8512024144482121,0.030866486933143266,0.8081980617079095,0.03054811567037772,0.7930031503258543,0.03911267401800898,0.7841858451771156,0.03753811756632493,0.896987951807229,0.033008427957191194,0.9754046124618233,0.00878865851444443,0.9809958396460093,0.004631777867880025,0.9720005771589351,0.005617662093364991,0.9613892696534642,0.0030446275911077255,0.8815898323834259,0.031025504745255904,0.9248058100666137,0.00964975464383386,0.9260010100281365,0.01359942275977676,0.918007358776423,0.017552421747679927,0.9150001202414447,0.014849990885962854,,,,,,,,,,,,,,,,,,,,
mirrored_knob_ablation,clf,clf_redundant,cif_all_off,70,1000,1.8451760348005337,0.1679668062126879,0.38000000000000006,0.07483314773547885,0.18181818181818182,0.0,0.3771428571428571,0.027994168488950616,0.3466666666666667,0.10666666666666667,0.31333333333333335,0.016329931618554543,21.0,0.8944271909999159,14.419999999999998,0.43368191108230475,34.214,1.4407858966550167,100.0,0.0,0.38,0.07483314773547883,0.1,0.0,0.264,0.019595917942265444,0.52,0.16,0.188,0.00979795897113272,0.38,0.07483314773547883,1.0,0.0,0.6599999999999999,0.04898979485566354,0.26,0.08,0.9400000000000001,0.04898979485566354,0.8362046990356637,0.03358820325989668,0.8415891109347571,0.03648250653856471,0.8185929346127022,0.041187438936800505,0.7971875526056321,0.03261283579352629,0.7841858451771156,0.03753811756632493,0.8937991486905708,0.021657084228995854,0.9714089892504149,0.012098755481531663,0.9787978260346776,0.0017799318373710523,0.9711973643075295,0.006213617581114712,0.9613892696534642,0.0030446275911077255,0.8790010340764255,0.025357304328910542,0.9156109467811365,0.020472309948947092,0.9178065555635717,0.024169604033638242,0.918602553928288,0.015204193718327248,0.9150001202414447,0.014849990885962854,,,,,,,,,,,,,,,,,,,,
mirrored_knob_ablation,clf,clf_redundant,rf,70,1000,0.15948679960056325,0.004325445473173682,0.4,0.0894427190999916,0.18181818181818182,0.0,0.44571428571428573,0.022857142857142847,0.3466666666666667,0.0653197264742181,0.32666666666666666,0.013333333333333353,0.0,0.0,0.0,0.0,50.21,1.606773163828672,100.0,0.0,0.4,0.0894427190999916,0.1,0.0,0.31200000000000006,0.01599999999999999,0.52,0.09797958971132711,0.196,0.008000000000000007,0.4,0.0894427190999916,1.0,0.0,0.7799999999999999,0.040000000000000036,0.26,0.04898979485566356,0.9800000000000001,0.03999999999999999,0.8363862636173437,0.03461221899373496,0.8449847293365078,0.03283841876143512,0.8125976961739172,0.035278924179857264,0.7949919438231969,0.04059707629671384,0.7841858451771156,0.03753811756632493,0.8895846860495876,0.025787077784843848,0.9746001971959695,0.008644687156593467,0.9829966572878339,0.002994541305496737,0.9740001923863117,0.0037510961179160612,0.9613892696534642,0.0030446275911077255,0.8745833633936945,0.025115062964735854,0.9218021787749802,0.010340862474639367,0.9260118317581704,0.010859259281813093,0.9236058004472982,0.017075368150038978,0.9150001202414447,0.014849990885962854,,,,,,,,,,,,,,,,,,,,
mirrored_knob_ablation,clf,clf_redundant,et,70,1000,0.12858160139985558,0.0049971300157062954,0.38000000000000006,0.07483314773547885,0.18181818181818182,0.0,0.44571428571428573,0.04276179870598791,0.3466666666666667,0.0653197264742181,0.32,0.02666666666666668,0.0,0.0,0.0,0.0,68.28,0.4177559095931494,100.0,0.0,0.38,0.07483314773547883,0.1,0.0,0.312,0.02993325909419152,0.52,0.09797958971132711,0.192,0.016,0.38,0.07483314773547883,1.0,0.0,0.78,0.07483314773547886,0.26,0.04898979485566356,0.96,0.07999999999999999,0.8343986725344491,0.034637671125434144,0.8413979270374913,0.03541515234249635,0.8116165259841763,0.04566024448414226,0.7911814924368131,0.03361585919228687,0.7841858451771156,0.03753811756632493,0.8871978933698867,0.027396113619723765,0.9711985667219778,0.010939771731073947,0.9823990573070726,0.002070299654371988,0.9687925354111055,0.003342872736404453,0.9613892696534642,0.0030446275911077255,0.8715989707332323,0.026352644115582125,0.9168049443282111,0.02271249973755833,0.9212093884520117,0.01754130522105148,0.9192061659812903,0.013947498118660176,0.9150001202414447,0.014849990885962854,,,,,,,,,,,,,,,,,,,,
mirrored_knob_ablation,clf,clf_redundant,cit,70,1000,11.300755449400459,2.251179118480247,0.41999999999999993,0.15999999999999998,0.18181818181818182,0.0,0.27428571428571435,0.10474458731327635,0.42666666666666664,0.09977753031397177,0.26,0.024944382578492925,6.6,0.48989794855663565,6.6,0.48989794855663565,6.8,0.7483314773547882,1.0,0.0,0.41999999999999993,0.16,0.1,0.0,0.192,0.07332121111929346,0.64,0.14966629547095767,0.156,0.01496662954709576,0.41999999999999993,0.16,1.0,0.0,0.48,0.1833030277982336,0.32,0.07483314773547883,0.78,0.07483314773547886,0.8517843830411465,0.04529506498038581,0.8357850563932377,0.029065743439448205,0.7839790298920233,0.05735785633660149,0.7893886924945289,0.06318769719896986,0.7841858451771156,0.03753811756632493,0.909001274559315,0.059133229287517575,0.9623956905466177,0.01592277748573455,0.9747985955799245,0.004160904337037602,0.9673845080922492,0.0054648099696356514,0.9613892696534642,0.0030446275911077255,0.8881838732174205,0.05180733529822707,0.9193865281485223,0.01653706102283768,0.907390039198711,0.028979632248219287,0.9167808960392467,0.017930541066982407,0.9150001202414447,0.014849990885962854,,,,,,,,,,,,,,,,,,,,
mirrored_knob_ablation,reg,reg_friedman,cif_default,100,1000,22.634781315000872,3.3870255940492995,0.5333333333333333,0.0,0.09523809523809523,0.0,0.27999999999999997,0.026666666666666682,0.8000000000000002,0.0,0.1672727272727273,0.01781447085660494,9.8,0.7483314773547882,2.4799999999999995,0.16769019053003664,1.652,0.17382750070112613,100.0,0.0,0.4,0.0,0.05,0.0,0.16799999999999998,0.016000000000000004,0.8,0.0,0.092,0.009797958971132715,0.8,0.0,1.0,0.0,0.8400000000000001,0.07999999999999999,0.8,0.0,0.9199999999999999,0.09797958971132709,0.7644479553192913,0.01754525826348109,0.6212071782421721,0.014082154530902103,0.4178194929687999,0.0361776715821266,0.27483015838989266,0.046302336259118476,0.1354804101532063,0.030602374488198015,,,,,,,,,,,,,,,,,,,,,0.7139610282372829,0.0074384452057041205,0.7107714159403287,0.008114789860425886,0.7054539336021856,0.010240688060959251,0.6961943185936048,0.015052084557225905,0.6755983780369968,0.018428630960502738,0.7980280289960973,0.015013793332362977,0.7269601923107172,0.009489950307498034,0.6484755150342519,0.015815763126457303,0.509637051495132,0.017782542368275353,0.3268236498625684,0.015590158374199655
mirrored_knob_ablation,reg,reg_friedman,cif_no_adaptive,100,1000,82.02517857179991,8.381788312914248,0.5333333333333333,0.0,0.09523809523809523,0.0,0.27999999999999997,0.026666666666666682,0.8000000000000002,0.0,0.15272727272727274,0.014545454545454552,9.4,0.8,2.45,0.18275666882497066,1.616,0.17962182495454165,100.0,0.0,0.4,0.0,0.05,0.0,0.168,0.016,0.8,0.0,0.084,0.008,0.8,0.0,1.0,0.0,0.8400000000000001,0.07999999999999999,0.8,0.0,0.8400000000000001,0.07999999999999999,0.7683136345974778,0.018717047604074225,0.6126062451046471,0.02288809182054531,0.40222660333011684,0.05412978168031817,0.2676789835341279,0.050776500832636386,0.13548041015320628,0.03060237448819798,,,,,,,,,,,,,,,,,,,,,0.7139582319768489,0.007665562355202967,0.7116787209785753,0.009502430043923243,0.7061531521704165,0.01062300992797272,0.696266831613763,0.01142522431619033,0.6755983780369968,0.018428630960502748,0.7993192449813599,0.017183832222919058,0.726818596934631,0.010116449433120567,0.638086182960292,0.018423350786801417,0.5099510136168942,0.013671201608177934,0.3268236498625684,0.015590158374199648
mirrored_knob_ablation,reg,reg_friedman,cif_no_scan,100,1000,30.75970253939922,15.655812228706552,0.5333333333333333,0.0,0.09523809523809523,0.0,0.29333333333333333,0.03265986323710906,0.8000000000000002,0.0,0.1672727272727273,0.01781447085660494,9.8,0.9797958971132713,2.4299999999999997,0.1384196517839861,1.576,0.20577657787027173,100.0,0.0,0.4,0.0,0.05,0.0,0.17600000000000002,0.019595917942265426,0.8,0.0,0.092,0.009797958971132715,0.8,0.0,1.0,0.0,0.8800000000000001,0.09797958971132709,0.8,0.0,0.9199999999999999,0.09797958971132709,0.7664918919534559,0.020652936520593444,0.612219691210498,0.02413241838316399,0.4039040140991377,0.04381378321404739,0.28013317547788485,0.04505147293129114,0.13548041015320628,0.03060237448819798,,,,,,,,,,,,,,,,,,,,,0.7145466183068966,0.007730958731763824,0.7128536214366198,0.007355670510118109,0.706387413266472,0.009025883450164076,0.694789919530109,0.01433647497039142,0.6755983780369968,0.01842863096050277,0.7985376090748664,0.01534112195928245,0.7283250240362846,0.012819713292403804,0.6468447706113712,0.0169634989101236,0.5148970180893266,0.017885490620463736,0.3268236498625684,0.015590158374199642
mirrored_knob_ablation,reg,reg_friedman,cif_no_threshold_scan,100,1000,22.10825881100027,3.810100656952085,0.5599999999999999,0.05333333333333332,0.09523809523809523,0.0,0.30666666666666675,0.03265986323710906,0.8000000000000002,0.0,0.1672727272727273,0.01781447085660494,10.0,0.8944271909999159,2.594,0.2547626346228976,1.748,0.2954589650019101,100.0,0.0,0.42000000000000004,0.039999999999999994,0.05,0.0,0.18400000000000002,0.019595917942265426,0.8,0.0,0.09200000000000001,0.009797958971132713,0.8400000000000001,0.07999999999999999,1.0,0.0,0.9199999999999999,0.0979795897113271,0.8,0.0,0.9199999999999999,0.0979795897113271,0.7687155317070183,0.022020069244930007,0.625111188090043,0.022415618538425088,0.4205023314066018,0.03579205478252449,0.2662476617632076,0.049320971727228075,0.13548041015320628,0.03060237448819802,,,,,,,,,,,,,,,,,,,,,0.7144860021120713,0.008314009435736274,0.7119502487228117,0.01014183892767928,0.7060446959520073,0.009843227585306116,0.6952673028518024,0.012560100084781929,0.6755983780369968,0.01842863096050277,0.7997698643042581,0.014455471710446003,0.7389607050000495,0.029014084816787633,0.6429456722599756,0.02050293767974603,0.5086386119134109,0.017473954852288028,0.3268236498625684,0.015590158374199631
mirrored_knob_ablation,reg,reg_friedman,cif_no_mute,100,1000,21.964709377800318,2.9249155619302107,0.5333333333333333,0.0,0.09523809523809523,0.0,0.27999999999999997,0.026666666666666682,0.8000000000000002,0.0,0.1672727272727273,0.01781447085660494,10.0,1.0954451150103321,2.496,0.1747684181996278,1.688,0.18192306066026917,100.0,0.0,0.4,0.0,0.05,0.0,0.16799999999999998,0.016000000000000004,0.8,0.0,0.092,0.009797958971132715,0.8,0.0,1.0,0.0,0.8400000000000001,0.07999999999999999,0.8,0.0,0.9199999999999999,0.09797958971132709,0.7643581900405255,0.017481259231730956,0.6198853820077135,0.012021858054235397,0.4169166046587137,0.03739741846784858,0.2749176802690763,0.029384307893525807,0.1354804101532063,0.03060237448819803,,,,,,,,,,,,,,,,,,,,,0.7140949813807825,0.0076322355595271445,0.7108176606108596,0.008199601681150515,0.7047195907807107,0.01031334257011222,0.695696177081997,0.014862296063854908,0.6755983780369968,0.01842863096050274,0.7981202567899839,0.015057468432967604,0.7269121470940455,0.009479637045382681,0.6500563180625576,0.014523709174953728,0.5088273731122284,0.01753732023217721,0.3268236498625684,0.015590158374199655
mirrored_knob_ablation,reg,reg_friedman,cif_no_bootstrap,100,1000,16.794344379000176,1.787433137513045,0.5333333333333333,0.0,0.09523809523809523,0.0,0.26666666666666666,0.0,0.8000000000000002,0.0,0.16,0.01781447085660494,6.0,0.6324555320336759,1.746,0.10131140113531154,0.7080000000000001,0.08975522268926747,100.0,0.0,0.4,0.0,0.05,0.0,0.16,0.0,0.8,0.0,0.08800000000000001,0.009797958971132715,0.8,0.0,1.0,0.0,0.8,0.0,0.8,0.0,0.8799999999999999,0.0979795897113271,0.7670207920443293,0.020904403671310086,0.6136205418115688,0.026315021326099294,0.3989751987060576,0.034126858683489386,0.287599353730777,0.02019370019077058,0.1354804101532063,0.030602374488198008,,,,,,,,,,,,,,,,,,,,,0.7137002193903861,0.008257970862373133,0.7113147473806716,0.008104379001571911,0.7049761838829222,0.010616117437707857,0.6969066032778654,0.015543274543490197,0.6755983780369968,0.018428630960502772,0.798857069139072,0.014271093766578102,0.7243478345767003,0.005553595890511766,0.6408592453200579,0.01266227136028866,0.5134332727295766,0.014761863375050059,0.3268236498625684,0.015590158374199685
mirrored_knob_ablation,reg,reg_friedman,cif_no_bonferroni,100,1000,0.4715450535997661,0.06227116166467473,0.6399999999999999,0.05333333333333332,0.09523809523809523,0.0,0.32,0.026666666666666682,0.8400000000000002,0.07999999999999995,0.17454545454545456,0.01454545454545455,16.6,0.4898979485566356,10.113999999999999,0.40814703233026184,33.656,1.4903100348585183,100.0,0.0,0.48,0.039999999999999994,0.05,0.0,0.192,0.016,0.8400000000000001,0.07999999999999999,0.096,0.008,0.96,0.07999999999999999,1.0,0.0,0.96,0.07999999999999999,0.8400000000000001,0.07999999999999999,0.96,0.07999999999999999,0.7804073923205695,0.047791538506180085,0.6667686412117753,0.022055722914490008,0.4271011314134167,0.025217430986753272,0.26583328138140194,0.03982741945697047,0.1354804101532063,0.030602374488198032,,,,,,,,,,,,,,,,,,,,,0.714440894477298,0.008343248113653114,0.7124569622698419,0.009170030403982022,0.7057170639659553,0.010199186859373106,0.6953147686963026,0.01453635027995136,0.675598378036997,0.018428630960502682,0.8167387368675009,0.04797359396911166,0.7769457964958628,0.02361943121868962,0.6484598889996822,0.016020039856050182,0.5072307186818622,0.017152233818961218,0.3268236498625684,0.015590158374199652
mirrored_knob_ablation,reg,reg_friedman,cif_all_off,100,1000,1.2715964335999161,0.02490551890605399,0.5599999999999999,0.05333333333333332,0.09523809523809523,0.0,0.32,0.02666666666666668,0.7600000000000001,0.08000000000000007,0.18181818181818182,0.0,18.0,1.0954451150103321,10.684000000000001,0.462238033917591,34.31,1.2968577408490118,100.0,0.0,0.42000000000000004,0.039999999999999994,0.05,0.0,0.192,0.016,0.76,0.08000000000000003,0.1,0.0,0.8400000000000001,0.07999999999999999,1.0,0.0,0.96,0.07999999999999999,0.76,0.08000000000000003,1.0,0.0,0.7499864164207752,0.03608078955664911,0.6334364766177206,0.021430989083726953,0.42325368546358694,0.02377782855471794,0.25484237555282113,0.03597043017726288,0.13548041015320636,0.03060237448819801,,,,,,,,,,,,,,,,,,,,,0.6957438783854164,0.041475244794066994,0.7134901691234333,0.007801212471354647,0.7072980507956613,0.011380789552722015,0.6973630297044664,0.013028221020472826,0.6755983780369968,0.018428630960502707,0.7777832465760428,0.04292996165506422,0.7378211192432907,0.0278170765682574,0.6541462579352136,0.016617201574230713,0.5097893228598197,0.013320772353986694,0.3268236498625684,0.015590158374199659
mirrored_knob_ablation,reg,reg_friedman,rf,100,1000,0.1678809100001672,0.005013208554375182,0.6666666666666666,0.0,0.09523809523809523,0.0,0.33333333333333337,0.0,1.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,99.78,0.030331501776206728,100.0,0.0,0.5,0.0,0.05,0.0,0.2,0.0,1.0,0.0,0.1,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8523145912741145,0.00449615521799002,0.6822458578549637,0.015008826153276903,0.4220532569307334,0.01822191126169257,0.2852349667177953,0.03399805437339538,0.13548041015320633,0.030602374488198046,,,,,,,,,,,,,,,,,,,,,0.7145729877625303,0.008123180310383426,0.7144601744569465,0.007981058876330969,0.7088628239608529,0.007658091940116671,0.6984498484729704,0.011721573779114043,0.6755983780369968,0.018428630960502762,0.8973382004552288,0.0073606985359953485,0.7903762070883891,0.006344513559030288,0.6553268424819041,0.006734967624207631,0.5102819829255232,0.018604352662582986,0.3268236498625684,0.015590158374199662
mirrored_knob_ablation,reg,reg_friedman,et,100,1000,0.11339936019976449,0.0036753845401533087,0.6666666666666666,0.0,0.09523809523809523,0.0,0.33333333333333337,0.0,1.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,99.994,0.004898979485568862,100.0,0.0,0.5,0.0,0.05,0.0,0.2,0.0,1.0,0.0,0.1,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8523145912741145,0.00449615521799002,0.6696679277402033,0.02051427321565138,0.43613782750530683,0.027356957699148865,0.2699681658323223,0.06122848688051426,0.13548041015320633,0.03060237448819804,,,,,,,,,,,,,,,,,,,,,0.7145729877625303,0.008123180310383426,0.7137094485947904,0.00739997742287631,0.710274497158811,0.010366935033875662,0.6981307640293037,0.012536618429091009,0.6755983780369968,0.01842863096050272,0.8973382004552288,0.0073606985359953485,0.7914811978946734,0.004094514825259114,0.6598779643138045,0.009383562274803215,0.5108286933892715,0.017897370548532954,0.3268236498625684,0.015590158374199655
mirrored_knob_ablation,reg,reg_friedman,cit,100,1000,12.349425987200448,0.5336085337377992,0.5333333333333333,0.0,0.09523809523809523,0.0,0.26666666666666666,0.0,0.8000000000000002,0.0,0.16,0.01781447085660494,6.8,0.39999999999999997,6.8,0.39999999999999997,5.2,0.7483314773547882,1.0,0.0,0.4,0.0,0.05,0.0,0.16,0.0,0.8,0.0,0.08800000000000001,0.009797958971132715,0.8,0.0,1.0,0.0,0.8,0.0,0.8,0.0,0.8799999999999999,0.0979795897113271,0.765571017039597,0.013989200545932947,0.6235702238446,0.022269967057796724,0.4011598794136848,0.027988634209612874,0.2843759166758752,0.02210454163122234,0.1354804101532063,0.030602374488197966,,,,,,,,,,,,,,,,,,,,,0.7137355850886642,0.008314574521223313,0.7110446665911019,0.009090973414564099,0.7056837853690066,0.009815596323552372,0.6968822546507076,0.01579088565212697,0.6755983780369968,0.018428630960502707,0.7985147965128896,0.015994426981959173,0.7265724003967653,0.00596497330872287,0.6421419739744595,0.01468631043590547,0.5132888519882186,0.015469286948181145,0.3268236498625684,0.015590158374199659
mirrored_knob_ablation,reg,reg_linear,cif_default,100,1000,26.232692898200185,5.335841117421982,0.74,0.10198039027185575,0.18181818181818182,0.0,0.49142857142857144,0.058274508726774706,0.6666666666666666,0.0,0.3,0.029814239699997212,10.0,0.6324555320336759,3.7079999999999997,0.41949493441518454,3.3280000000000003,0.6430054432117973,100.0,0.0,0.74,0.10198039027185572,0.1,0.0,0.34400000000000003,0.040792156108742275,1.0,0.0,0.18000000000000002,0.017888543819998323,0.74,0.10198039027185572,1.0,0.0,0.86,0.10198039027185571,0.5,0.0,0.9,0.08944271909999157,0.793548332421864,0.05296865976076438,0.7702088164996471,0.00969523769934284,0.5304946150924827,0.019783889612560498,0.3474794586277231,0.026112546568346585,0.23356070377911378,0.030202500724449157,,,,,,,,,,,,,,,,,,,,,0.8838654247005262,0.04495178643617241,0.9847396567030009,0.00453504973548473,0.9926928056816401,0.005421499160591069,0.9940407507785022,0.0031447457982637875,0.9958591592293908,0.0004979374735780813,0.26431743035983535,0.017841553440615835,0.16125760427792654,0.005098637000412483,0.0629627478575152,0.0030964679081036586,0.02968162333369791,0.002379715113750509,0.012683737778128798,0.0023499829114135297
mirrored_knob_ablation,reg,reg_linear,cif_no_adaptive,100,1000,102.71733852720027,12.788953507687735,0.7800000000000001,0.09797958971132717,0.18181818181818182,0.0,0.44571428571428573,0.055988336977901225,0.6666666666666666,0.0,0.2866666666666667,0.033993463423951896,12.2,1.1661903789690602,3.582,0.5381969899581379,3.078,0.7757937870336422,100.0,0.0,0.78,0.09797958971132714,0.1,0.0,0.312,0.03919183588453085,1.0,0.0,0.172,0.020396078054371138,0.78,0.09797958971132714,1.0,0.0,0.78,0.09797958971132714,0.5,0.0,0.86,0.10198039027185571,0.7757457796775963,0.04710110580543299,0.7653277611954885,0.009341220432976107,0.5456558187779514,0.019116355007566543,0.3719096723103659,0.014936553084713526,0.2335607037791138,0.03020250072444915,,,,,,,,,,,,,,,,,,,,,0.8648705172869947,0.043257910256851696,0.98929709079308,0.0054470716580184595,0.9890800994874654,0.005555041487143373,0.9922136740257536,0.0047345418024393685,0.9958591592293908,0.0004979374735780813,0.25658225079845204,0.018299355864565117,0.1616084860387644,0.004469564177765878,0.06364898489893549,0.003087820974214922,0.029978371822616444,0.0023847397989500466,0.012683737778128817,0.002349982911413519
